2.000000000000000096e-04
2.801573998307877898e-04
2.609639820171287083e-04
2.000000000000000096e-04
2.508963748399017034e-04
2.107934541113601411e-04
2.430987205365220448e-04
2.233871982039514011e-04
6.902864825530190523e-04
4.669544465531176190e-04
3.707391409787721102e-03
2.000000000000000096e-04
2.000000000000000096e-04
2.000000000000000096e-04
2.000000000000000096e-04
1.616484907192181075e-02
1.242873887371596930e-02
3.504265169200590502e-02
4.225339267128311316e-02
6.777404862388861084e-02
8.895536522180928773e-02
7.105474865777727800e-02
6.776070290333635615e-02
1.058970360766560148e-01
1.237187775394748002e-01
9.361591495346451020e-02
1.360889716600128252e-01
1.513471995556000815e-01
1.232114077813968311e-01
1.784810256491540792e-01
1.586924873957450688e-01
1.292340433916740472e-01
1.969371788432759673e-01
2.004436784501232027e-01
2.153894925780120706e-01
1.990876574653918651e-01
1.947856738236305452e-01
2.433538887082825064e-01
2.696198141286303418e-01
2.330427595649174621e-01
1.832839554804728821e-01
2.564900367698492722e-01
2.188630323995227056e-01
2.067149235160147813e-01
1.844981013027754968e-01
2.069804349464004767e-01
2.285255184604639001e-01
2.414585046556531611e-01
2.386870409554738559e-01
2.321525057200249376e-01
2.020410007214808734e-01
2.268568321302195101e-01
2.070215501564036664e-01
2.380824244392769073e-01
2.234476749250275118e-01
2.595527767900110971e-01
2.347056497931226393e-01
1.842536166914766904e-01
2.215421122126059461e-01
2.138819340273438452e-01
1.977099209220724296e-01
2.709070776262424429e-01
2.719788484524827687e-01
2.797292176668498831e-01
2.445168474960601190e-01
2.243590930072401624e-01
2.213530398020951417e-01
2.079909591890897469e-01
2.183683784783639614e-01
2.047930836788204867e-01
2.039065074298271885e-01
2.430344598662495526e-01
2.391218558637122626e-01
2.441640493030236281e-01
2.825990559938574842e-01
2.771936240556534536e-01
2.549439549995751730e-01
2.774962675487701036e-01
2.169929758820299814e-01
2.586875174987915971e-01
2.456338236351908455e-01
2.049884131703010870e-01
2.348945531432159173e-01
2.775721677571809098e-01
1.860790521905466566e-01
2.739789946735814996e-01
2.235758398160238580e-01
2.025950144085952032e-01
2.710522244868568409e-01
2.435476258515763825e-01
2.368350896254391436e-01
2.343012393533877302e-01
2.911054695646603241e-01
2.345884921486190433e-01
1.689680231182316139e-01
2.556344299617729909e-01
2.198331140673634998e-01
2.768110819484082552e-01
3.179711510913373895e-01
2.691043145595289343e-01
2.651205451905978006e-01
2.266626701732656346e-01
2.124905266634329881e-01
2.584276841985668205e-01
2.114490515278273919e-01
2.540074499970548239e-01
2.259352123254195210e-01
2.468762420155311277e-01
3.022608879938856186e-01
2.233456096933626733e-01
2.434858653294965369e-01
2.638040522466039706e-01
2.546249260959557170e-01
2.421078346936029191e-01
2.451710616175055146e-01
2.051502816468477042e-01
2.461982615557611331e-01
2.314235516272080684e-01
2.370371666032827507e-01
2.032486710309324707e-01
2.412855346376391041e-01
2.304537089684795537e-01
1.848190102298109261e-01
2.531631531665453072e-01
2.936409770408821562e-01
2.390581473395758105e-01
2.786192323818058592e-01
3.099233477408741000e-01
2.884273775313836441e-01
2.918874337944271646e-01
2.424320429277276590e-01
2.259918400980546749e-01
3.302240586394797894e-01
2.620193550559214435e-01
2.468695076200582983e-01
2.729507835414372030e-01
2.176441777126453536e-01
2.790654423059836242e-01
2.065849519931521328e-01
2.659393106292319287e-01
2.086757478529052412e-01
2.186636935930670878e-01
2.431382500473461827e-01
2.182340128964102566e-01
2.434968605519133578e-01
2.563157482395439501e-01
2.653133067381341359e-01
2.405015709045912886e-01
2.238956002097400033e-01
2.593821600620710432e-01
