-inf
2.081117444448619680e-01
2.559713861514063549e-01
4.103444926724978958e-01
4.580059545765527984e-01
4.396063219022311452e-01
4.620242563050936946e-01
4.859183803386966649e-01
4.982072130249356468e-01
4.681034240687250714e-01
4.611119559006712221e-01
4.609347107885060635e-01
4.883031644270895422e-01
4.592867140667168391e-01
4.637829454113794325e-01
4.998339031334338989e-01
4.997951403058933373e-01
4.979466115022842532e-01
4.926662839939505711e-01
4.609186138855178028e-01
5.438919891494153891e-01
5.126886503702848819e-01
5.477370444945296457e-01
5.306828322995333913e-01
5.358641272805171329e-01
5.310136196028019118e-01
5.347597011530718092e-01
5.342208577493187116e-01
5.354250643671122356e-01
5.370537009122274830e-01
5.379759770636024507e-01
5.359105137470370206e-01
5.384770750192432454e-01
5.380270210654671814e-01
5.388572117048515686e-01
5.352023478312586402e-01
5.384307240228686231e-01
5.367787447262994949e-01
5.393343660286216146e-01
5.378250474992130048e-01
5.353152645106428187e-01
5.379988732967357912e-01
5.303851141771956934e-01
5.362456521100984475e-01
5.322256165803471717e-01
5.905153794148004787e-01
5.901074057038379062e-01
5.557642831315290355e-01
5.934332033616690483e-01
6.142702479442287977e-01
5.967952365698674377e-01
5.920263870814783669e-01
6.481968988815280941e-01
6.330452547036564681e-01
6.561552661752758642e-01
6.372108727904650660e-01
6.496621585146210576e-01
6.569042457438354354e-01
6.523551756846385219e-01
6.763899748136663614e-01
6.764918668155199821e-01
6.767191394973591789e-01
6.708835924857320387e-01
6.935049773450978616e-01
6.927956631315517200e-01
6.871423487561062471e-01
6.934844912403294037e-01
6.931634120591624315e-01
7.106790829438780488e-01
7.097548198348980764e-01
7.144937309411875104e-01
7.173529507920530790e-01
7.117759460839658825e-01
7.322985780311209725e-01
7.259774101287898018e-01
7.270531813347718142e-01
7.344206644429478459e-01
7.306555806827821353e-01
7.367811364102753169e-01
7.389408200415578110e-01
7.424391318427184805e-01
7.410901262133191558e-01
7.409819894232739790e-01
7.403196528078848093e-01
7.405367381974226060e-01
7.401575406041273064e-01
7.431620712865004696e-01
7.493619531415556256e-01
7.491651200091982155e-01
7.512892189983624291e-01
7.491776599298451966e-01
7.519492864669464760e-01
7.471527908335715562e-01
7.490646364333730656e-01
7.523914461177498847e-01
