1.000000000000000021e-02
1.000000000000000021e-02
1.000000000000000021e-02
1.000000000000000021e-02
1.000999999999999980e-02
1.002000999999999933e-02
1.003003000999999790e-02
1.004006004000999701e-02
1.005010010005000579e-02
1.005010010005000579e-02
1.005010010005000579e-02
1.005010010005000579e-02
1.005010010005000579e-02
1.006015020015005486e-02
1.007021035035020329e-02
1.008028056070055245e-02
1.008028056070055245e-02
1.008028056070055245e-02
1.008028056070055245e-02
1.009036084126125124e-02
1.010045120210251168e-02
1.010045120210251168e-02
1.010045120210251168e-02
1.011055165330461240e-02
1.011055165330461240e-02
1.011055165330461240e-02
1.012066220495791598e-02
1.013078286716287239e-02
1.014091365003003467e-02
1.014091365003003467e-02
1.014091365003003467e-02
1.014091365003003467e-02
1.015105456368006406e-02
1.015105456368006406e-02
1.015105456368006406e-02
1.016120561824374220e-02
1.017136682386198497e-02
1.017136682386198497e-02
1.017136682386198497e-02
1.017136682386198497e-02
1.017136682386198497e-02
1.018153819068584598e-02
1.018153819068584598e-02
1.018153819068584598e-02
1.019171972887653044e-02
1.020191144860540557e-02
1.020191144860540557e-02
1.020191144860540557e-02
1.021211336005400927e-02
1.022232547341406228e-02
1.023254779888747509e-02
1.024278034668636185e-02
1.025302312703304727e-02
1.025302312703304727e-02
1.025302312703304727e-02
1.026327615016007881e-02
1.026327615016007881e-02
1.026327615016007881e-02
1.027353942631023705e-02
1.028381296573654610e-02
1.029409677870228232e-02
1.030439087548098293e-02
1.031469526635646339e-02
1.032500996162281914e-02
1.033533497158444121e-02
1.034567030655602488e-02
1.035601597686258007e-02
1.036637199283944183e-02
1.037673836483228064e-02
1.038711510319711116e-02
1.039750221830030782e-02
1.040789972051860655e-02
1.041830762023912386e-02
1.042872592785936206e-02
1.043915465378721964e-02
1.044959380844100519e-02
1.046004340224944429e-02
1.047050344565169343e-02
1.048097394909734345e-02
1.049145492304644038e-02
1.050194637796948542e-02
1.051244832434745403e-02
1.052296077267180115e-02
1.053348373344447156e-02
1.054401721717791555e-02
1.055456123439509238e-02
1.056511579562948583e-02
1.057568091142511470e-02
1.058625659233653794e-02
1.059684284892887379e-02
1.060743969177780147e-02
1.061804713146957853e-02
1.062866517860104609e-02
1.063929384377964617e-02
1.064993313762342513e-02
1.066058307076104758e-02
1.067124365383180680e-02
1.068191489748563684e-02
1.069259681238312124e-02
1.070328940919550338e-02
1.071399269860469697e-02
1.072470669130329984e-02
1.073543139799460269e-02
1.074616682939259597e-02
1.075691299622198727e-02
1.076766990921820821e-02
1.077843757912742492e-02
1.078921601670655185e-02
1.080000523272325701e-02
1.081080523795597929e-02
1.082161604319393372e-02
1.083243765923712701e-02
1.084327009689636280e-02
1.085411336699325727e-02
1.086496748036024952e-02
1.087583244784060856e-02
1.088670828028844711e-02
1.089759498856873385e-02
1.090849258355730197e-02
1.091940107614085796e-02
1.093032047721699714e-02
1.094125079769421235e-02
1.095219204849190615e-02
1.096314424054039768e-02
1.097410738478093659e-02
1.098508149216571687e-02
1.099606657365788213e-02
1.100706264023153941e-02
1.101806970287176959e-02
1.102908777257463960e-02
1.104011686034721273e-02
